,0,1,2,3,4,5,6,7,8,9
212,66449.03112341212,2015.3050591838762,2.9237352040309412,4884.467723349659,0.5,0.531268566347314,56077.2375445967,2.0,1.0,1.0762647959690588
213,59958.83703850759,2017.2405168717744,2.439870782056399,8611.115236601614,0.5,0.5,40444.59692188437,1.439870782056399,1.560129217943601,1.0
214,54952.87457788089,2017.0094250844238,3.0,13692.569338494688,0.5,0.5,34823.86753831982,1.4976437288940443,1.5023562711059557,1.0
215,59059.64031187234,2017.64015986139,2.3399600346524823,9380.627813106581,0.5,0.5,37958.71262019014,1.3399600346524823,1.6600399653475177,1.0
216,63228.3650082871,2015.6442309060774,3.0,3943.156174836979,0.5,0.4838942273480646,53008.79490078328,2.0,1.0,1.0
217,63121.3296329255,2015.8349646075887,2.7912588481028338,5904.724351911975,0.5,0.5,49187.50096258901,1.7912588481028338,1.2087411518971662,1.0
218,63962.33303215066,2015.20753339357,3.0,5267.374264984314,0.5,0.5,52361.318987063176,1.9481166516075328,1.0518833483924672,1.0
219,62751.07929036408,2015.8177893489585,3.0,3847.829200084535,0.5,0.47955526627603706,52639.06334991367,2.0,1.0,1.0
220,63469.63972261807,2015.5564946463207,3.0,3991.3453155083553,0.5,0.4860876338419825,53195.69945494301,2.0,1.0,1.0
221,60181.786169134335,2016.7520777566783,3.0,3334.6712921443764,0.5,0.5438019439169606,50648.748754947956,2.0,1.0,1.0
222,55182.0460637502,2018.5701650677272,3.0,2336.0868365508354,0.5,0.41074587330682,46775.677356220745,2.0,1.0,1.0
223,76078.00153134039,2017.3322108487032,2.4169472878241907,8788.25504189026,0.5,0.7390516119920818,67347.59265553538,2.0,1.0,1.5830527121758093
224,57493.634822579705,2016.501273035484,3.0,11316.577395664586,0.5,0.5,39769.60980024075,1.6246817411289853,1.3753182588710147,1.0
225,45885.74052530732,2018.8228518949386,3.0,22171.699747758852,0.5,0.5,17174.14707694223,1.0442870262653665,1.9557129737346335,1.0
226,64111.62548087764,2015.1776749038245,3.0,5127.763431557272,0.5,0.5,52651.92569605718,1.9555812740438823,1.0444187259561177,1.0
227,58230.194665328054,2017.461747394426,3.0,2944.88524361143,0.5,0.5615436848606541,49136.93952565394,2.0,1.0,1.0
228,55778.2714849347,2018.3533558236602,3.0,2455.169313854686,0.5,0.5838338955915027,47237.54608885687,2.0,1.0,1.0
229,51101.83911988646,2017.7796321760227,3.0,17293.865147038174,0.5,0.5,27327.595957206187,1.305091955994323,1.694908044005677,1.0
230,55746.220682169376,2016.850755863566,3.0,12950.67172906931,0.5,0.5,36368.16333108362,1.5373110341084688,1.4626889658915312,1.0
231,59550.938480058045,2017.4218051199741,2.3945487200064495,8960.185758510324,0.5,0.5,39316.93642991647,1.3945487200064497,1.6054512799935503,1.0
232,83219.04197042924,2018.8355877832482,2.0411030541879347,11683.38317359034,0.5,0.8931477477829468,75705.91739852536,2.0,1.0,1.9588969458120653
233,63781.79531750607,2015.2436409364989,3.0,5436.204108834201,0.5,0.5,52009.891493244606,1.9390897658753032,1.0609102341246968,1.0
234,68477.01761939042,2016.3373144689963,2.732537106200737,8764.432715129089,0.5,0.5,58708.428666199514,2.0,1.0,1.0
235,63214.625102003396,2015.6492272356352,3.0,3940.4119408274055,0.5,0.4837693191091218,52998.15121992648,2.0,1.0,1.0
236,80622.99030113222,2018.2890505897121,2.1777373525719885,10630.889173137974,0.5,0.8371276854454848,72667.33456362206,2.0,1.0,1.8222626474280115
237,74957.56503590399,2018.8298327061168,2.234033458776617,17090.93913805417,0.5,0.5,66773.61947714488,2.0,1.0,1.0
238,63656.98394032387,2015.2686032119352,3.0,5552.92146820613,0.5,0.5,51766.93865887683,1.9328491970161936,1.0671508029838064,1.0
239,56912.77729801193,2017.9408082552684,3.0,2681.761065793838,0.5,0.5735202063817096,48116.39617380175,2.0,1.0,1.0
240,57498.74514189651,2016.5002509716207,3.0,11311.798480555479,0.5,0.5,39779.557343410066,1.6249372570948255,1.3750627429051745,1.0
241,63021.27977911078,2015.8794312092841,2.780142197678975,5990.344793476532,0.5,0.5,48910.90702756047,1.7801421976789753,1.2198578023210247,1.0
242,62223.72993146963,2016.2338978082357,2.6915255479410702,6672.870229757877,0.5,0.5,46706.031734599164,1.6915255479410702,1.3084744520589298,1.0
243,70162.38867760614,2016.9855341067716,2.6028931786456817,10929.875237081178,0.5,0.5,60805.911841327244,2.0,1.0,1.0
244,61544.042037425876,2016.5359813166997,2.6160046708250975,7254.5320253050995,0.5,0.5,44826.99301503279,1.6160046708250975,1.3839953291749025,1.0
245,55875.12344086603,2016.8249753118268,3.0,12830.12831427413,0.5,0.5,36619.08028505219,1.5437561720433015,1.4562438279566985,1.0
246,79601.49281959275,2018.0739984883353,2.2315003779161713,10216.752588911731,0.5,0.8150848450543697,71471.70939559785,2.0,1.0,1.7684996220838287
247,63760.81245750026,2015.5507500188887,2.8623124952778065,5357.469161370334,0.5,0.5,50955.39031063187,1.8623124952778065,1.1376875047221935,1.0
248,55967.25178984829,2013.9160702147817,3.0,5522.563277153384,0.5,0.5,44424.654564899654,2.0,1.0,1.0
249,45272.642760905146,2012.6327171313087,3.0,6973.60783020039,0.5,0.5,32636.28648134844,2.0,1.0,1.0
250,49859.16993772878,2018.0281660124542,3.0,18455.94723273293,0.5,0.5,24908.665833985335,1.242958496886439,1.757041503113561,1.0
251,41662.86444951845,2012.1995437339422,3.0,7463.382551489337,0.5,0.5,28657.3289224996,2.0,1.0,1.0
252,65384.632213500314,2015.1479354667308,2.9704129066538223,4791.193220161208,0.5,0.5,54859.88366582914,2.0,1.0,1.0
253,61796.017046749315,2015.64079659065,3.0,7293.20465873238,0.5,0.5,48144.45494252034,1.8398008523374656,1.1601991476625344,1.0
254,70648.04001493368,2017.1723230826667,2.56553538346664,11553.862489956711,0.5,0.5,61410.31613796992,2.0,1.0,1.0
255,69565.15615172565,2016.7558292891254,2.64883414217495,10162.523323251811,0.5,0.5,60062.64218057992,2.0,1.0,1.0
256,48450.278593513365,2018.3099442812972,3.0,19773.471973275977,0.5,0.5,22166.174298989376,1.1725139296756684,1.8274860703243316,1.0
257,50789.64471213601,2013.2947573654562,3.0,6225.061005457386,0.5,0.5,38717.52325613558,2.0,1.0,1.0
258,61770.74274773279,2016.1742753644608,3.0,3652.0292560699036,0.5,0.52935688411152,51879.64119108915,2.0,1.0,1.0
259,71398.64765970557,2017.461018330656,2.5077963338688027,12518.27783538939,0.5,0.5,62344.46467360341,2.0,1.0,1.0
260,61427.895613509085,2015.7144208772982,3.0,7637.453417026982,0.5,0.5,47427.88448543224,1.8213947806754542,1.1786052193245458,1.0
261,63951.4149729673,2015.4660377897924,2.883490552551922,5194.355764245096,0.5,0.5,51482.322612571996,1.883490552551922,1.116509447448078,1.0
262,63587.04534230397,2015.2825909315393,3.0,5618.324548144436,0.5,0.5,51630.798981515225,1.9293522671151988,1.0706477328848012,1.0
263,63873.706242721295,2015.4095613662832,3.0,4072.048419568971,0.5,0.5102390341570792,53508.711421406966,2.0,1.0,1.0
264,57052.534993625515,2017.8899872750453,3.0,2709.674489181387,0.5,0.4277503181238683,48224.66010797107,2.0,1.0,1.0
265,76087.64592324203,2019.264479201247,2.1471041597506124,18542.919219685522,0.5,0.5,68180.0312202268,2.0,1.0,1.0
266,80812.46181938089,2018.328939330396,2.1677651674010057,10707.704915510052,0.5,0.8412162813655877,72889.10399520252,2.0,1.0,1.8322348325989943
267,65255.347981385676,2015.0982107620714,2.980357847585717,4625.0828717757695,0.5,0.5,54698.9864554802,2.0,1.0,1.0
268,57006.264255322676,2016.5987471489354,3.0,11772.341981635,0.5,0.5,38820.9137488409,1.600313212766134,1.399686787233866,1.0
269,56876.45584157979,2018.610464070409,2.0973839823977545,11248.948567572495,0.5,0.5,31923.16573523765,1.0973839823977545,1.9026160176022455,1.0
270,60890.090571052024,2016.4945125196175,3.0,3476.1389986001172,0.5,0.5373628129904362,51197.439979458955,2.0,1.0,1.0
271,47476.77061976222,2012.8972124743714,3.0,6674.551762310662,0.5,0.5,35065.83490458655,2.0,1.0,1.0
272,71666.81806210247,2016.403540644653,2.649114838836712,6999.868396440805,0.5,0.643862916076948,62184.46492207812,2.0,1.0,1.3508851611632877
273,55496.9248422907,2018.4556636937125,3.0,2398.976716228424,0.5,0.4136084076571882,47019.59963328432,2.0,1.0,1.0
274,53282.943685872175,2017.3434112628256,3.0,15254.205212156634,0.5,0.5,31573.246861171345,1.4141471842936089,1.5858528157063911,1.0
275,67324.878200418,2015.8941839232377,2.8211632153524615,7284.110813967837,0.5,0.5,57274.564571455594,2.0,1.0,1.0
276,70580.66381652946,2017.1464091602036,2.5707181679592725,11467.294440576272,0.5,0.5,61326.46490422052,2.0,1.0,1.0
277,64662.481430326196,2015.1500082531884,2.9624979367029107,4585.840891514181,0.5,0.5,53448.10928800196,1.9624979367029107,1.0375020632970893,1.0
278,60175.93207022563,2016.754206519918,3.0,3333.502068935065,0.5,0.4561448370020512,50644.213850618784,2.0,1.0,1.0
279,63444.249698758744,2015.6914445783295,2.8271388554176378,5628.376535573353,0.5,0.5,50080.23321858902,1.8271388554176378,1.1728611445823622,1.0
280,61835.462511131496,2016.150740905043,3.0,3664.955557905081,0.5,0.5287685226260773,51929.7766499867,2.0,1.0,1.0
281,53736.815305706936,2017.2526369388586,3.0,14829.767166868158,0.5,0.5,32456.735201476895,1.4368407652853468,1.5631592347146532,1.0
282,75017.47371601919,2018.8528745061612,2.229425098767755,17167.912575282193,0.5,0.5,66848.17721205625,2.0,1.0,1.0
283,62961.76313048482,2015.407647373903,3.0,6203.057208527121,0.5,0.5,50413.649639276526,1.8980881565242411,1.1019118434757589,1.0
284,55159.446177408725,2018.578383208215,3.0,2331.5730228879056,0.5,0.5894595802053753,46758.17025153956,2.0,1.0,1.0
285,54058.77067014987,2017.18824586597,3.0,14528.690607809347,0.5,0.5,33083.44063568693,1.4529385335074936,1.5470614664925064,1.0
286,59392.781604702075,2017.038988507381,3.0,3177.08556232095,0.5,0.5509747126845266,50037.542782726116,2.0,1.0,1.0
287,72827.87761779498,2018.0107221606904,2.397855567861925,14354.618450002266,0.5,0.5,64123.17433867548,2.0,1.0,1.0
288,49427.48833292465,2018.114502333415,3.0,18859.634285465516,0.5,0.5,24068.3716893378,1.2213744166462324,1.7786255833537676,1.0
289,62433.52677296224,2015.93326299165,3.0,3784.4053018361856,0.5,0.5233315747912524,52393.069848887804,2.0,1.0,1.0
290,72346.66362227121,2017.8256398547196,2.43487202905606,13736.332498676627,0.5,0.5,63524.29241630781,2.0,1.0,1.0
291,58608.8769986525,2017.3240447277628,3.0,3020.518433276321,0.5,0.4418988818059318,49430.28751644706,2.0,1.0,1.0
292,62577.965522401675,2015.4844068955197,3.0,6561.965541726074,0.5,0.5,49666.5645672862,1.8788982761200836,1.1211017238799164,1.0
293,53004.53113387966,2017.399093773224,3.0,15514.562710152431,0.5,0.5,31031.300123964797,1.4002265566939833,1.5997734433060167,1.0
294,62839.41549917479,2015.7856670912092,3.0,3865.472350153366,0.5,0.48035832271977086,52707.493395597114,2.0,1.0,1.0
295,62661.86953989622,2016.0391690933795,2.740207726655136,6297.920089302143,0.5,0.5,47917.29545729277,1.740207726655136,1.259792273344864,1.0
296,44811.85066936542,2012.577422080324,3.0,7036.1281011804995,0.5,0.5,32128.368261022762,2.0,1.0,1.0
297,45570.4382961791,2018.8859123407642,3.0,22466.55462732811,0.5,0.5,16560.392369810397,1.0285219148089553,1.9714780851910447,1.0
298,63081.658841658376,2014.769799060999,3.0,4557.280528363792,0.5,0.5,52266.66625471246,2.0,1.0,1.0
299,48253.84894608896,2012.9904618735306,3.0,6569.117774994649,0.5,0.5,35922.38658550337,2.0,1.0,1.0
300,78293.5642490743,2019.9510726251542,2.0,20559.653626388546,0.5,0.5200602236867441,70856.49989156505,2.0,1.0,1.048927374845717
301,82992.64549573958,2019.1678924173768,2.0,13511.031756390632,0.5,0.8411641088755379,75602.57195069698,2.0,1.0,1.8321075826232631
302,69311.42836905475,2019.2101298517323,2.3949350741338753,29690.151371241787,0.5,0.5,51361.96908530785,2.0,1.0,1.0
303,90357.20231504882,2019.313488760275,2.6865112397249344,53951.85299555713,0.5,0.32150707767151704,63825.427714984355,1.3134887602750656,1.6865112397249344,1.6865112397249344
304,72924.66521246699,2019.788527717186,2.2114722828138755,17003.173854817753,0.5,0.5211472282813875,65336.63461449728,2.0,1.0,1.0
305,78159.17326546916,2019.9734711224219,2.0,20761.24010179626,0.5,0.5108768398070592,70720.76499812385,2.0,1.0,1.0265288775781933
306,78493.56019798358,2019.9753219901008,2.0,21320.814128689322,0.5,0.5056759422768111,71033.32422986625,2.0,1.0,1.0246780098991786
307,75072.76085849061,2019.733887350772,2.133056324614063,23927.771366807847,0.5,0.5,64092.05222671562,2.0,1.0,1.0
308,80319.52234925677,2019.6134129417906,2.0,17520.716476114834,0.5,0.6585006938658797,72902.71757274934,2.0,1.0,1.3865870582094628
309,64575.69668656378,2019.3898043948438,2.0,15507.629357989119,0.5,0.5,45505.459981627544,1.3898043948438084,1.6101956051561916,1.0
310,91640.42645038017,2019.2421985305343,2.757801469465565,57373.712732877655,0.5,0.3029716179389531,63126.08125476323,1.242198530534435,1.757801469465565,1.757801469465565
311,77388.94485195659,2019.3889448519567,2.3055275740217005,31693.46509075952,0.5,0.5,61223.07733789683,2.0,1.0,1.0
312,67478.08304456441,2015.953108863294,2.8093782273412,7480.955468719943,0.5,0.5,57465.231535492196,2.0,1.0,1.0
313,67115.64616760888,2019.5052566439822,2.0,16546.815052483977,0.5,0.5,50245.912013413414,1.5052566439822215,1.4947433560177785,1.0
314,62749.747526957195,2019.3645728136232,2.6354271863767837,8990.42617747879,0.5,0.5635427186376784,54864.948496493445,2.0,1.0,1.0
315,85321.9685942452,2019.5932239669864,2.4067760330136228,40524.842808620866,0.5,0.39423823141645814,66569.58813254132,1.5932239669863775,1.4067760330136225,1.4067760330136225
316,58933.85686749578,2019.1333571303408,2.0,13199.347530196796,0.5,0.5,34975.7737682203,1.133357130340717,1.866642869659283,1.0
317,79586.86254971157,2019.7355229083814,2.0,18619.706175432646,0.5,0.6084356075636239,72162.73117520868,2.0,1.0,1.2644770916185948
318,76445.94646251693,2018.445946462517,2.777026768741533,48195.936905953655,0.5,0.5,46814.06194725876,2.0,1.0,1.0
319,62842.89846946638,2019.3110408395212,2.0,14798.678596530313,0.5,0.5,42271.4402146145,1.311040839521199,1.688959160478801,1.0
320,77957.16618428126,2019.9571661842813,2.0214169078593716,21749.591775078006,0.5,0.5,69905.4992958176,2.0,1.0,1.0
321,77338.15647621124,2019.3381564762112,2.330921761894383,32582.261666303413,0.5,0.5,60447.03095650765,2.0,1.0,1.0
322,93669.58694430697,2019.2165206527845,2.0,31185.231513799532,0.5,0.6802002498595302,85587.13387959039,2.0,1.0,1.7834793472153487
323,72799.5434811314,2017.9998244158198,2.400035116836046,14318.21344348752,0.5,0.5,64087.91185173298,2.0,1.0,1.0
324,80828.65995912129,2019.8585670020439,2.0,22838.628973428837,0.5,0.5325295895298948,73272.6849007973,2.0,1.0,1.1414329979560642
325,83334.6011248351,2019.1108998125276,2.0,12998.09831274735,0.5,0.8645310768637318,75947.94713608344,2.0,1.0,1.8891001874725166
326,76176.37297688432,2018.1763729768843,2.911813511557841,52913.472904524446,0.5,0.5,42694.97908679237,2.0,1.0,1.0
327,84884.3152966269,2019.6175380390762,2.3824619609237163,39357.79166237745,0.5,0.4005598901598338,66808.10553263249,1.6175380390762837,1.3824619609237163,1.3824619609237163
328,80385.13288929821,2019.6024778517835,2.0,17422.30066605268,0.5,0.6629840807687113,72968.9842181912,2.0,1.0,1.3975221482163689
329,74453.48989675165,2018.6359576525967,2.272808469480642,16443.280134264838,0.5,0.5,66146.2863339666,2.0,1.0,1.0
330,58189.17684493221,2019.1745490352055,2.8254509647944914,5398.976765384115,0.5,0.5825450964794491,50171.36116957606,2.0,1.0,1.0
331,70737.80871375029,2019.6974086964062,2.3025913035937378,15281.024362078357,0.5,0.4697408696406262,63085.99480123468,2.0,1.0,1.0
332,63825.37112678003,2019.4093904636159,2.5906095363841652,9837.479762339275,0.5,0.5590609536384166,55971.944451311116,2.0,1.0,1.0
333,71135.8810553494,2019.713995043973,2.2860049560271083,15594.506331087654,0.5,0.5286004956027108,63495.67758613043,2.0,1.0,1.0
334,80023.31514354807,2019.6627808094086,2.0,17965.0272846779,0.5,0.6382598681424512,72603.54829498354,2.0,1.0,1.3372191905913444
335,76605.08648276095,2019.9365948401255,2.0,20429.290155969607,0.5,0.5,67956.59364632692,1.936594840125498,1.063405159874502,1.0
336,62388.53474850018,2019.3495222811875,2.6504777188124926,8705.971114443888,0.5,0.5650477718812492,54493.20034533143,2.0,1.0,1.0
337,77891.67344567152,2019.8916734456716,2.054163277164243,22895.71470074851,0.5,0.5,68904.77024986073,2.0,1.0,1.0
338,66726.68195634137,2019.487576452561,2.0,16387.675649501303,0.5,0.5,49519.96600568561,1.4875764525609716,1.5124235474390284,1.0
339,71203.1233959589,2019.7167968081649,2.283203191835046,15647.45967431763,0.5,0.5283203191835046,63564.88116167436,2.0,1.0,1.0
340,71548.70203987374,2019.4135183672613,2.2932408163693756,27452.47092339174,0.5,0.5,56305.38797179484,2.0,1.0,1.0
341,66104.20874396479,2015.4246956707557,2.9150608658488633,5715.738357726441,0.5,0.5,55755.41326360441,2.0,1.0,1.0
342,70798.24117200563,2019.6726473260003,2.0,18053.498581328302,0.5,0.5,57118.948308471605,1.6726473260002557,1.3273526739997443,1.0
343,72136.78899806425,2019.755699541586,2.2443004584139894,16382.721335975602,0.5,0.4755699541586011,64525.778677174465,2.0,1.0,1.0
344,76758.34923518519,2018.7583492351853,2.6208253824074026,42728.888384259095,0.5,0.5,51587.576313629776,2.0,1.0,1.0
345,93356.77960153343,2019.2321610199233,2.0,30981.906740996725,0.5,0.6766029654176344,85287.15163787056,2.0,1.0,1.7678389800766712
346,65830.18749495989,2019.4468267043164,2.0,16020.887165551541,0.5,0.5,47846.787455224025,1.4468267043163583,1.5531732956836417,1.0
347,74363.89281019465,2018.6014972346902,2.279700553061949,16328.16166220626,0.5,0.5,66034.78069212133,2.0,1.0,1.0
348,68725.17293757472,2019.578416951708,2.0,17205.330982323183,0.5,0.5,53249.86327458534,1.5784169517079418,1.4215830482920582,1.0
349,71996.03728093028,2019.7498348867055,2.2501651132945715,16271.879358732596,0.5,0.47498348867054285,64380.92170162408,2.0,1.0,1.0
350,83575.57370596455,2019.0707377156725,2.0,12636.639441053174,0.5,0.8809975365742443,76191.3294430242,2.0,1.0,1.9292622843274252
351,70985.45683310514,2019.707727368046,2.2922726319539524,15476.0472560703,0.5,0.5292272631953953,63340.86599073738,2.0,1.0,1.0
352,73498.86338300303,2019.5908057620911,2.204597118954408,25501.955005472795,0.5,0.5,60614.41128935485,2.0,1.0,1.0
353,78536.81218001038,2019.9701771011105,2.0298228988894658,22431.469323795467,0.5,0.4922460462887389,70267.44183532917,1.9701771011105342,1.0298228988894658,1.0298228988894658
354,78130.37488231031,2019.9782708529483,2.0,20804.43767653453,0.5,0.5089089502912048,70691.67863113341,2.0,1.0,1.021729147051719
355,83056.26205080519,2019.719096552733,2.2809034472669545,34483.08456536656,0.5,0.42696510371059176,67804.37931782826,1.7190965527330453,1.2809034472669547,1.2809034472669547
356,60514.923062359114,2019.2714551275983,2.7285448724017036,7230.501911607802,0.5,0.5728544872401704,52564.94165167792,2.0,1.0,1.0
357,79367.12386309894,2019.9316438068452,2.0,21888.630511014308,0.5,0.5157219244256377,71871.07178471188,2.0,1.0,1.0683561931549468
358,81723.17541304354,2019.3794707644927,2.0,15415.236880434695,0.5,0.7544169865579751,74320.40716717397,2.0,1.0,1.6205292355072562
359,70798.63437397838,2017.2302439899918,2.553951202001663,11747.353072966222,0.5,0.5,61597.734293055495,2.0,1.0,1.0
360,68324.03611674125,2019.560183459852,2.0,17041.21132212673,0.5,0.5,52501.198833999006,1.5601834598518751,1.4398165401481249,1.0
361,93035.27376896683,2019.2482363115516,2.0,30772.927949828438,0.5,0.6729056483431184,84978.82754443918,2.0,1.0,1.7517636884483412
362,59511.17995122785,2018.3191981773844,2.840400911307825,39492.18165241738,0.5,0.5,29707.60746077985,2.0,1.0,1.0
